15,4865,2432.557703703223,36.27207268554108,-115.0108130553903,594.9593907749116
158.81102415030466,-202.6458772060276,0.0,0.6641827618960722,0.0,107832.59190938294,2432.5577037032194,2432.557703703223,0,155.31242878443257,-198.17670776234223,160.2216266102394,-204.44780648102287,-0.113572073650623,-0.6164158283581097,0.787420806525701
159.24445912046244,-202.30656996100936,0.0,0.6641878852618904,0.0,107048.377103101,0.5504500702857209,2432.007253632937,0,155.74528216667417,-197.8367047677314,160.65493118619108,-204.10831364986907,-0.113596742168743,-0.6164198625948643,0.7874176483915818
159.67804587445144,-201.96714029807927,0.0,0.6641930478582794,0.0,106275.20015576803,1.1010951186712976,2431.456608584552,0,156.17828869806252,-197.4965814756465,161.08838931102912,-203.76870051362485,-0.113596742168743,-0.616423927706158,0.7874144660541318
160.11178265380246,-201.62758956385653,0.0,0.6641982497060838,0.0,105512.78712167485,1.6519329304389718,2430.9057707727843,0,156.61144663677672,-197.1563392542745,161.5219992414429,-203.4289684381689,-0.113596343046251,-0.6164280237080293,0.7874112595000234
160.54566770004607,-201.2879191049604,0.0,0.6642034908270654,0.0,104760.88578027923,2.2029612908711056,2430.354742412352,0,157.04475424099246,-196.81597947180487,161.9557592341242,-203.0891187893781,-0.113596343046251,-0.6164321506172362,0.7874080287153599
160.97969925471295,-200.94813026800983,0.0,0.6642087712439038,0.0,104019.25269735468,2.7541779852507027,2429.8035257179727,0,157.47820976888244,-196.47550349642964,162.3896675457675,-202.74915293312685,-0.113597480796293,-0.6164363084512557,0.7874047736856745
161.41387555933366,-200.6082243996237,0.0,0.6642140909801927,0.0,103287.67544737256,3.3055807988610426,2429.2521229043623,0,157.91178956493692,-196.13488470521708,162.82372243306983,-202.4090722352879,-0.113597480796293,-0.6164404972282819,0.7874014943959331
161.8481948554389,-200.26820284642145,0.0,0.6642194500604424,0.0,102565.90065430311,3.8571675169856183,2428.700536186237,0,158.34551308392918,-195.794151542177,163.2579221527307,-202.068878061732,-0.113596052945213,-0.616444716967227,0.7873981908305323
162.28265538455926,-199.92806695502205,0.0,0.6642248485100772,0.0,101853.71829679963,4.408935924908379,2428.148767778315,0,158.779379293336,-195.45330628155824,163.69224747048094,-201.7285494369796,-0.113596052945213,-0.6164489676877202,0.7873948629733014
162.71725538822545,-199.58781807204463,0.0,0.6642302863554358,0.0,101150.90507526636,4.960883807913664,2427.5968198953096,0,159.2133864514045,-195.11235029168176,164.12671139186344,-201.38810656623815,-0.113565266983168,-0.6164532494101069,0.787391510807502
163.15199310796802,-199.24745754410824,0.0,0.6642357636237703,0.0,100457.2654167833,5.513008951286199,2427.044694751937,0,159.6475328163785,-194.77128494087103,164.56131490893375,-201.0475543092984,-0.113565266983168,-0.616457562155449,0.7873881343158282
163.58686678531762,-198.9069867178318,0.0,0.6642412803432473,0.0,99772.59483825685,6.065309140311062,2426.4923945629125,0,160.0818166464987,-194.43011159745208,164.99605627847978,-200.7068940321289,-0.1135948458765,-0.6164619059455247,0.7873847334804066
164.02187466180487,-198.56640693983468,0.0,0.6642468365429449,0.0,99096.69348959989,6.617782160273596,2425.93992154295,0,160.5162362000026,-194.0888316297534,165.4309337572919,-200.3661271006965,-0.1135948458765,-0.6164662808028273,0.7873813082827974
164.4570149789605,-198.22571955673592,0.0,0.6642524322528552,0.0,98429.36673951286,7.170425796459681,2425.387277906764,0,160.9507897351245,-193.74744640610592,165.86594560216332,-200.02525488096583,-0.113593898730352,-0.6164706867505659,0.7873778587039933
164.8922859783151,-197.88492591515455,0.0,0.6642580675038823,0.0,97770.43363455216,7.723237834155519,2424.834465869068,0,161.38547551009555,-193.4059572948432,166.30109006988974,-199.6842787388995,-0.113593898730352,-0.6164751238126644,0.7873743847244207
165.3276859013992,-197.54402736170968,0.0,0.6642637423278427,0.0,97119.72169409366,8.276216058647652,2424.281487644576,0,161.82029178314377,-193.06436566430105,166.7363654172694,-199.34320004045807,-0.113596475871405,-0.6164795920137623,0.7873708863239389
165.76321298974352,-197.2030252430204,0.0,0.6642694567574651,0.0,96477.05159364772,8.829358255223072,2423.7283454480007,0,162.2552143458698,-192.7226441886685,167.1717699011034,-199.0020201516,-0.113596475871405,-0.6164840913792135,0.7873673634818411
166.19886548487875,-196.86192090570583,0.0,0.6642752108263907,0.0,95842.2474156138,9.382662209169126,2423.1750414940548,0,162.69026282160704,-192.38082152429212,167.60730177819522,-198.66074043828172,-0.113596475871405,-0.616488621935087,0.7873638161768531
166.63464162833552,-196.52071569638517,0.0,0.6642810045691734,0.0,95215.14362550662,9.93612570577358,2422.6215779974505,0,163.12543656295097,-192.03890043726676,168.04294094525162,-198.31933881767856,-0.113564041508452,-0.6164931837081673,0.7873602443871344
167.07053966164426,-196.17941096167723,0.0,0.6642868380212781,0.0,94595.59812551974,10.48974653032452,2422.0679571729,0,163.5607338282076,-191.6968822960616,168.47870080770826,-197.97783600357124,-0.113564041508452,-0.6164977767259526,0.7873566480902777
167.50655782633586,-195.8380080482013,0.0,0.6642927112190837,0.0,93983.43967248673,11.04352246811066,2421.514181235113,0,163.99615287567997,-191.35476846914835,168.91458282747794,-197.6362374553917,-0.113595245119859,-0.6165024010166575,0.7873530272633086
167.94269436394086,-195.4965083025765,0.0,0.6642986241998804,0.0,93378.51334814608,11.597451304420748,2420.9602523988037,0,164.4316919636677,-191.0125603250013,169.35058526145755,-197.29454453920093,-0.113595245119859,-0.6165070566092105,0.787349381882686
168.3789475159899,-195.15491307142187,0.0,0.6643045770018714,0.0,92780.6799742969,12.15153082454426,2420.40617287868,0,164.86734935046755,-190.67025923209707,169.78670636654698,-196.9527586210579,-0.113593562799328,-0.6165117435332553,0.7873457119243018
168.8153155240135,-194.8132237013565,0.0,0.6643105696641741,0.0,92189.79925119111,12.705758813770885,2419.851944889453,0,165.30312329437305,-190.3278665589147,170.2229443996486,-196.61088106701936,-0.113593562799328,-0.6165164618191522,0.7873420173634795
169.25179662954247,-194.4714415389994,0.0,0.6643166022268177,0.0,91605.72559102,13.260133057390906,2419.2975706458333,0,165.73901205367466,-189.9853836739357,170.65929761766765,-196.26891324314,-0.113594882456871,-0.6165212114979758,0.7873382981749765
169.6883890741074,-194.12956793096987,0.0,0.6643226747307464,0.0,91028.31912467934,13.814651340694796,2418.7430523625294,0,166.17501388665963,-189.64281194564416,171.09576427751188,-195.92685651547237,-0.113594882456871,-0.6165259926015174,0.7873345543329809
170.1250910992389,-193.7876042238869,0.0,0.6643287872178179,0.0,90457.45462614571,14.369311448973628,2418.18839225425,0,166.61110406317815,-189.30012338551495,171.53234263609184,-195.58471225006687,-0.113565695403242,-0.6165308051622842,0.7873307858111135
