2,2702,2432.498640179512,36.27207268554108,-115.0108130553903,594.9593907749116
156.993375993023,-200.774176079281,0,0.665370206503364,69.9897486257735,163182.608202852,2432.49864017951,2432.49864017951,0,155.091318425659,-198.350388244479,160.0077460247,-204.615381276083,-0.113572073650623,-0.6173504121480355,0.7866882919051552
157.885363505123,-200.074187515208,0,0.665377182370787,69.9411308639914,161897.521472299,1.13385436083111,2431.36478581868,0,155.982968248007,-197.650004183316,160.900304155635,-203.916064666802,-0.113596742168743,-0.6173558999662421,0.7866839853313853
158.777931187262,-199.373733557654,0,0.665384218247644,69.8924473603954,160621.355461338,2.26845244555217,2430.23018773396,0,156.875202786114,-196.949160832433,161.793447960996,-203.216289183371,-0.113596343046251,-0.6173614349626075,0.7866796416718244
159.671057293944,-198.672831171788,0,0.665391314530839,69.8436991621716,159353.918676378,3.40376667383854,2429.09487350567,0,157.767985917712,-196.247856839376,162.687155732247,-202.516071834361,-0.113597480796293,-0.6173670174485842,0.7866752606804408
160.56472007967,-197.971497322777,0,0.665398471625068,69.7948873192496,158095.033484406,4.53976946536707,2427.95887071414,0,158.661278136723,-195.546086541077,163.581393413877,-201.815413895468,-0.113596052945213,-0.6173726477417405,0.7866708421063747
161.458897798945,-197.26974897579,0,0.665405689942901,69.7460128843223,156844.524919351,5.67643323981642,2426.8222069397,0,159.555089972809,-194.843908031643,164.476122261268,-201.114310668365,-0.113565266983168,-0.6173783261658249,0.7866663856938877
162.35356870627,-196.567603095996,0,0.665412969904852,69.6970769128646,155602.225055835,6.81373041686651,2425.68490976265,0,160.449399736839,-194.141338350055,165.371349925109,-200.412816572203,-0.1135948458765,-0.617384053050821,0.786661891182318
163.24871105615,-195.865076648564,0,0.665420311939465,69.6480804631525,154367.970245117,7.95163341619913,2424.54700676331,0,161.344185739665,-193.438394535307,166.267054698007,-199.710948616743,-0.113593898730352,-0.6173898287330145,0.7866573583060282
164.144303103086,-195.16218659866,0,0.665427716483389,69.5990245962827,153141.611474322,9.09011465749769,2423.40852552201,0,162.239404650025,-192.735066051192,167.163214872605,-199.008723811716,-0.113596475871405,-0.6173956535550523,0.7866527867943581
165.040323101582,-194.458949911454,0,0.665435183981468,69.5499103761915,151922.994820576,10.2291465604472,2422.26949361906,0,163.135029472067,-192.031363176626,168.059789519148,-198.306134674996,-0.113564041508452,-0.6174015278660123,0.786648176371568
165.936749306141,-193.755383552115,0,0.665442714886824,69.5007388696735,150711.981351322,11.3687015447343,2421.12993863478,0,164.031065442122,-191.327337258267,168.956750907198,-197.603190543249,-0.113595245119859,-0.6174074520214693,0.7866435267567878
166.833559971265,-193.051504485811,0,0.665450309660953,69.4515111464011,149508.42714443,12.5087520300476,2419.98988814946,0,164.927490872143,-190.623005336669,169.854102554888,-196.899940566984,-0.113593562799328,-0.6174134263835687,0.7866388376639573
167.730733351459,-192.347329677709,0,0.665457968773809,69.4022282789428,148312.209856923,13.6492704360772,2418.84936974343,0,165.824284074062,-189.918384452398,170.751822756076,-196.196401757195,-0.113594882456871,-0.6174194513210939,0.7866341088017729
168.628247701224,-191.642876092979,0,0.665465692703911,69.352891342783,147123.196374769,14.7902291825151,2417.708410997,0,166.721394128962,-189.213454404565,171.649889804656,-195.492591124847,-0.113565695403242,-0.6174255272095487,0.7866293398736224
169.526081275064,-190.938160696789,0,0.665473481938431,69.3035014163399,145941.262930637,15.9316006890549,2416.56703949046,0,167.618807287395,-188.508242349609,172.548255286421,-194.788491653982,-0.113591025647755,-0.6174316544312269,0.786624530577529
170.424212327481,-190.233200454308,0,0.665481336973302,69.2540595809849,144766.296470988,17.0733573753923,2415.42528280412,0,168.516523135374,-187.802792432844,173.44690369037,-194.084128249659,-0.113593904668469,-0.6174378333752967,0.7866196806060851
171.322619112979,-189.528012330703,0,0.665489258313321,69.204566921061,143598.183364981,18.2154716612244,2414.28316851829,0,169.414519985974,-187.097121696456,174.345833807874,-193.379544037379,-0.113593436593651,-0.6174440644378809,0.7866147896463872
172.22127988606,-188.822613291143,0,0.665497246472254,69.1550245239017,142436.813596883,19.3579159662508,2413.14072421326,0,170.31277615225,-186.391247182644,175.245023934116,-192.674756029444,-0.113567086238794,-0.6174503480221398,0.786609857379971
173.120172901228,-188.117020300797,0,0.66550530197295,69.1054334798496,141282.084393152,20.5006627101723,2411.99797746934,0,171.211232800465,-185.685138610733,176.144452364318,-191.969781238127,-0.113593838830813,-0.6174566845383599,0.7866048834827408
174.019276412986,-187.411250324833,0,0.665513425347454,69.0557948822747,140133.893527011,21.6436843126921,2410.85495586682,0,172.109890059887,-184.978840817525,177.044062648901,-191.264592413444,-0.113597287570552,-0.6174630744040422,0.7865998676248988
174.918568675835,-186.705320328419,0,0.665521617137118,69.0061098275933,138992.150672174,22.7869531935151,2409.711686986,0,173.008741561605,-184.272390359991,177.943852581577,-190.559231408873,-0.113593900938851,-0.61746951804399,0.7865948094708753
175.818027944281,-185.999247276724,0,0.665529877892732,68.9563794152859,137856.754802441,23.9304417723482,2408.56819840716,0,173.907765619855,-183.565804282013,178.843815693455,-189.85373464611,-0.113567504524032,-0.6174760158904101,0.7865897086792492
176.717632472824,-185.293048134917,0,0.665538208174637,68.9066047479162,136727.623376457,25.0741224689003,2407.42451771061,0,174.806940548852,-182.859099627486,179.743930281117,-189.14811913884,-0.113594694856408,-0.6174825683830025,0.786584564902675
177.617360515969,-184.586739868165,0,0.665546608552856,68.8567869311491,135604.669964049,26.2179677028824,2406.28067247663,0,175.706199331262,-182.152235695424,180.64417464119,-188.442401900716,-0.113593886386777,-0.617489175969062,0.786579377787804
178.517190328219,-183.880339441637,0,0.665555079607224,68.8069270737686,134487.812898017,27.3619498940074,2405.1366902855,0,176.605556489767,-181.445275655633,181.544483806311,-187.736544835071,-0.113567284941946,-0.6174958391035809,0.7865741469752007
179.417100164075,-183.173863820502,0,0.66556362192752,68.7570262876967,133376.971249701,28.5060414619904,2403.99259871752,0,177.50499945517,-180.73824816539,182.444869821808,-187.030607947054,-0.113594786430721,-0.6175025582493511,0.786568872099263
180.317068278042,-182.467329969928,0,0.665572236113603,68.7070856880109,132272.072914482,29.6502148265485,2402.84842535296,0,178.404506542907,-180.031170270334,183.345320494912,-186.324620365013,-0.113590136472527,-0.6175093338770717,0.7865635527881363
181.217072924622,-181.760754855083,0,0.665580922775557,68.6571063929623,131173.042050506,30.7944424074011,2401.70419777211,0,179.304056068396,-179.324059016124,184.245814123688,-185.618599104091,-0.113590202628072,-0.617516166465462,0.7865581886636231
182.117092358318,-181.054155441136,0,0.665589682533829,68.6070895239941,130079.814540132,31.9386966242696,2400.55994355524,0,180.203572627771,-178.616863025023,185.146329006249,-184.912561179394,-0.113565417299382,-0.6175230565013694,0.7865527793410984
183.017104833634,-180.347548693255,0,0.665598516019381,68.5570362057586,128992.318742277,33.0829498968775,2399.41569028263,0,181.103085519288,-177.909664283294,186.046791253338,-184.206457134936,-0.113590215561051,-0.6175300044798887,0.7865473244294132
183.917088605071,-179.640951576608,0,0.665607423873838,68.5069475661356,127910.48923999,34.2271746449509,2398.27146553456,0,182.002575794815,-177.202483322299,186.947227950837,-183.500366129074,-0.113590174937765,-0.6175370109044777,0.7865418235308044
184.817021927133,-178.934381056365,0,0.665616406749648,68.45682473625,126834.273323166,35.3713432882179,2397.12729689129,0,182.90202177103,-176.495337189508,187.84762079817,-182.794309508981,-0.113589095558885,-0.6175440762870825,0.7865362762407936
