9,2719,2447.25666313492,36.2720726855411,-115.01081305539,594.959390774912,,,,,,,,
159.207551375864,-201.994651015953,0,0.666688622694038,65.9572249569104,79919.3474631545,2447.25666313492,2447.25666313492,0,155.862995837035,-197.744241587192,160.78843783018,-204.003711596115,-0.11359706715529,-0.618387057882896,0.7858736836432021
159.986824465288,-201.381449986642,0,0.666701051338196,66.0023117684459,79647.8015114274,0.991605793774752,2446.26505734115,0,156.642745181028,-197.131754489066,161.569022450471,-203.39212589542,-0.113594627638547,-0.6183968251795016,0.7858659978698105
160.766576407246,-200.76785642988,0,0.66671353031989,66.0473959202913,79374.9084347835,1.98383063920444,2445.27283249572,0,157.42298115219,-196.518885149049,162.350094510257,-202.780158287347,-0.113558482136237,-0.6184066319387527,0.7858582808459602
161.546797000348,-200.153878289972,0,0.66672606003336,66.0924768310069,79100.6844730176,2.97666160678462,2444.28000152814,0,158.203656319929,-195.905594205025,163.131643833183,-202.167816745042,-0.11358878818455,-0.6184164784692965,0.7858505323263668
162.327476043203,-199.53952351122,0,0.666738640875851,66.1375539207383,78825.1618983711,3.97008576701343,2443.28657736791,0,158.984794148675,-195.29193238706,163.913632352872,-201.555073801396,-0.113592382639062,-0.6184263650821241,0.7858427520638663
163.108603334417,-198.924800037931,0,0.666751273247645,66.1826266112099,78548.3558900236,4.96409019039081,2442.29257294453,0,159.766388072019,-194.677912261215,164.696069117235,-200.941961860166,-0.113585245704536,-0.6184362920905964,0.7858349398093945
163.890168672602,-198.309715814407,0,0.666763957552108,66.2276943257199,78270.2930738882,5.95866194741921,2441.29800118751,0,160.548427921342,-194.063541815954,165.478952593695,-200.32849987848,-0.113595815480544,-0.6184462598104797,0.7858270953119577
164.672161856363,-197.694278784953,0,0.666776694195736,66.2727564891344,77990.9967166066,6.9537881086031,2440.30287502632,0,161.330903528021,-193.448829039748,166.262272606417,-199.714695830053,-0.113588570046079,-0.6184562685599828,0.7858192183186044
165.454572684312,-197.078496893875,0,0.666789483588196,66.3178125278811,77710.4847101799,7.94945574444936,2439.30720739048,0,162.113789870571,-192.833763049326,167.04601897958,-199.100557688585,-0.113588827170543,-0.6184663186597882,0.785811308574399
166.237390955055,-196.462378085474,0,0.666802326142371,66.3628618699441,77428.7861767317,8.94565192546709,2438.31101120946,0,162.897063916571,-192.218335490623,167.830173684626,-198.486083450477,-0.113550911070236,-0.6184764104330874,0.785803365822394
167.020606467202,-195.845930304057,0,0.666815222274404,66.407903944858,77145.91678679,9.94236372216764,2437.31429941276,0,163.680743190591,-191.602589539535,168.61470328917,-197.871251542389,-0.11358643644332,-0.6184865442056153,0.7857953898036024
167.804209019362,-195.229161493927,0,0.666828172403746,66.4529381837016,76861.9033527729,10.9395782050647,2436.31708492986,0,164.464817524521,-190.986533185266,169.399628705835,-197.256109438331,-0.113586943688509,-0.6184967203056875,0.7857873802569676
168.588188410142,-194.612079599389,0,0.666841176953199,66.4979640190926,76576.7662884202,11.9372824446744,2435.31938069025,0,165.249276750245,-190.370174417022,170.184939759357,-196.640665112607,-0.113591479017644,-0.6185069390642337,0.7857793369193367
169.372534438152,-193.994692564746,0,0.666854236348965,66.5429808851811,76290.5253629838,12.9354635115151,2434.32119962341,0,166.034110699637,-189.75352122402,170.970626274482,-196.024926539511,-0.113584193552217,-0.6185172008148364,0.7857712595254291
170.157236901999,-193.377008334304,0,0.666867351020691,66.5879882176442,76003.2067269835,13.9341084761075,2433.32255465882,0,166.819274401286,-189.136537382192,171.756678075976,-195.408901693325,-0.11358627605085,-0.6185275058937657,0.7857631478078096
170.942285600293,-192.759034852365,0,0.666880521401518,66.63298545368,75714.8289378676,14.9332044089751,2432.32345872595,0,167.604782991076,-188.51926302914,172.543058506128,-194.792564906483,-0.113546960601356,-0.6185378546400173,0.7857550014968564
171.727670331643,-192.140780063236,0,0.666893747928128,66.6779720320012,75425.4117981518,15.9327383806431,2431.32392475428,0,168.390635779209,-187.901718195521,173.329768940809,-194.175938829417,-0.11358150519738,-0.6185482473953494,0.7857468203207326
172.513380894656,-191.522251911219,0,0.66690703104079,66.7229473928297,75134.983570444,16.9326974616399,2430.32396567329,0,169.17682259809,-187.28391087131,174.116814117219,-193.559050380748,-0.113582721766093,-0.6185586845043186,0.7857386040053568
173.299407087942,-190.903458340619,0,0.666920371183417,66.7679109778901,74843.5558960831,17.9330687224959,2429.32359441243,0,169.963333280118,-186.665849046491,174.904183860707,-192.941907535395,-0.113583247599793,-0.6185691663143241,0.7857303522743678
174.085738710108,-190.284407295741,0,0.666933768803608,66.812862230404,74551.1588758237,18.9338392337442,2428.32282390118,0,170.750147417027,-186.047527703335,175.691867996643,-192.324518268269,-0.113579923563636,-0.6185796931756407,0.785722064849098
174.872365559764,-189.665106720888,0,0.666947224352699,66.8578005950839,74257.8079736354,19.9349960659203,2427.321667069,0,171.537229276924,-185.428922361987,176.479852945634,-191.706886229625,-0.113581098651931,-0.6185902654414583,0.7857137414485419
175.659277435519,-189.045564560365,0,0.666960738285821,66.9027255181271,73963.52427328,20.9365262895623,2426.32013684536,0,172.324604478369,-184.810086469465,177.268091468946,-191.088972318329,-0.113583169330974,-0.6186008834679275,0.785705381789319
176.44646413598,-188.425788758477,0,0.666974311061941,66.9476364472096,73668.3336663331,21.938416975211,2425.31824615971,0,173.112262854308,-184.19102801654,178.056613843591,-190.470835891028,-0.113583261471712,-0.6186115476141911,0.7856969855856488
