39.78852617,-86.2376234,-0.418356895,5.0,,
39.78852452,-86.23762039,-0.417796552,5.0,,
39.78852288,-86.23761738,-0.417109847,5.0,,
39.78852124,-86.23761438,-0.416258693,5.0,,
39.7885196,-86.23761137,-0.415259302,5.0,,
39.78851796,-86.23760836,-0.414126873,5.0,,
39.78851796,-86.23760836,-0.414126873,5.0,,
39.78851632,-86.23760536,-0.413068026,5.0,,
39.78851467,-86.23760236,-0.411906958,5.0,,
39.78851303,-86.23759935,-0.410648108,5.0,,
39.78851139,-86.23759635,-0.40930292,5.0,,
39.78850976,-86.23759335,-0.407883763,5.0,,
39.78850812,-86.23759035,-0.406411082,5.0,,
39.78850648,-86.23758735,-0.404876709,5.0,,
39.78850484,-86.23758435,-0.403288931,5.0,,
39.78850157,-86.23757835,-0.400009453,5.0,,
39.78850157,-86.23757835,-0.400009453,5.0,,
39.78849994,-86.23757535,-0.398587853,5.0,,
39.78849832,-86.23757234,-0.397305042,5.0,,
39.7884967,-86.23756932,-0.396156967,5.0,,
39.7884951,-86.2375663,-0.395152807,5.0,,
39.7884935,-86.23756327,-0.394311488,5.0,,
39.78849191,-86.23756024,-0.393649995,5.0,,
39.78849033,-86.2375572,-0.393188119,5.0,,
39.78848876,-86.23755415,-0.392942339,5.0,,
39.78848566,-86.23754803,-0.393142104,5.0,,
39.78848566,-86.23754803,-0.393142104,5.0,,
39.78848566,-86.23754803,-0.393142104,5.0,,
39.78848413,-86.23754495,-0.394012839,5.0,,
39.78848259,-86.23754188,-0.394629419,5.0,,
39.78848105,-86.23753882,-0.395038903,5.0,,
39.78847951,-86.23753576,-0.395329088,5.0,,
39.78847797,-86.2375327,-0.395562053,5.0,,
39.78847643,-86.23752964,-0.395730048,5.0,,
39.7884749,-86.23752659,-0.395829499,5.0,,
39.78847182,-86.23752048,-0.395834446,5.0,,
39.78847028,-86.23751742,-0.395746946,5.0,,
39.78847028,-86.23751742,-0.395746946,5.0,,
39.78847028,-86.23751742,-0.395746946,5.0,,
39.78846874,-86.23751438,-0.395803869,5.0,,
39.78846721,-86.23751133,-0.395793021,5.0,,
39.78846567,-86.23750828,-0.395710647,5.0,,
39.78846414,-86.23750524,-0.395561576,5.0,,
39.78846261,-86.2375022,-0.395217925,5.0,,
39.78846108,-86.23749916,-0.394549578,5.0,,
39.78845955,-86.23749611,-0.393564403,5.0,,
39.78845802,-86.23749307,-0.392287821,5.0,,
39.78845496,-86.23748699,-0.389072806,5.0,,
39.78845496,-86.23748699,-0.389072806,5.0,,
39.78845343,-86.23748395,-0.387332588,5.0,,
39.7884519,-86.23748092,-0.385500014,5.0,,
39.78845038,-86.23747788,-0.383607149,5.0,,
39.78844885,-86.23747484,-0.381691098,5.0,,
39.78844733,-86.2374718,-0.379659593,5.0,,
39.7884458,-86.23746877,-0.377517581,5.0,,
39.78844428,-86.23746573,-0.375266373,5.0,,
39.78844275,-86.2374627,-0.372868121,5.0,,
39.78844123,-86.23745966,-0.370331705,5.0,,
39.78843971,-86.23745663,-0.36766836,5.0,,
39.78843818,-86.23745359,-0.364986956,5.0,,
39.78843666,-86.23745056,-0.362206519,5.0,,
39.78843514,-86.23744753,-0.359348595,5.0,,
39.7884321,-86.23744146,-0.353488594,5.0,,
39.78843058,-86.23743843,-0.35053274,5.0,,
39.78842906,-86.2374354,-0.347578496,5.0,,
39.78842754,-86.23743237,-0.344632894,5.0,,
39.78842451,-86.23742631,-0.338826925,5.0,,
39.78842451,-86.23742631,-0.338826925,5.0,,
39.78842299,-86.23742329,-0.336079985,5.0,,
39.78842147,-86.23742026,-0.333336413,5.0,,
39.78841995,-86.23741724,-0.330592096,5.0,,
39.78841844,-86.23741421,-0.327845573,5.0,,
39.78841692,-86.23741118,-0.325275213,5.0,,
39.78841542,-86.23740815,-0.322874546,5.0,,
39.78841393,-86.23740511,-0.32063818,5.0,,
39.78841244,-86.23740206,-0.318572044,5.0,,
39.78840949,-86.23739596,-0.314999551,5.0,,
39.78840949,-86.23739596,-0.314999551,5.0,,
39.78840804,-86.23739289,-0.313846618,5.0,,
39.78840659,-86.23738982,-0.312491953,5.0,,
39.78840513,-86.23738676,-0.310978055,5.0,,
39.78840368,-86.2373837,-0.309367567,5.0,,
39.78840222,-86.23738065,-0.307687521,5.0,,
39.78840076,-86.23737759,-0.305954814,5.0,,
39.78839931,-86.23737453,-0.304171264,5.0,,
39.78839785,-86.23737148,-0.30233866,5.0,,
39.78839494,-86.23736537,-0.298536509,5.0,,
39.78839494,-86.23736537,-0.298536509,5.0,,
39.78839349,-86.23736232,-0.29666096,5.0,,
39.78839203,-86.23735927,-0.294733346,5.0,,
39.78839058,-86.23735621,-0.292756677,5.0,,
39.78838913,-86.23735316,-0.290728539,5.0,,
39.78838768,-86.23735011,-0.288649201,5.0,,
39.78838623,-86.23734706,-0.286529124,5.0,,
39.78838478,-86.23734401,-0.284372687,5.0,,
39.78838333,-86.23734096,-0.282105207,5.0,,
39.78838188,-86.23733791,-0.279732376,5.0,,
39.78838043,-86.23733487,-0.277265608,5.0,,
39.78838043,-86.23733487,-0.277265608,5.0,,
39.78837898,-86.23733182,-0.274894714,5.0,,
39.78837754,-86.23732878,-0.272445381,5.0,,
39.78837609,-86.23732573,-0.269919008,5.0,,
39.78837464,-86.23732269,-0.267323434,5.0,,
39.78837319,-86.23731965,-0.264670014,5.0,,
39.78837175,-86.2373166,-0.261974931,5.0,,
39.7883703,-86.23731356,-0.259237289,5.0,,
39.78836886,-86.23731052,-0.256441861,5.0,,
39.78836741,-86.23730748,-0.253594756,5.0,,
39.78836597,-86.23730444,-0.250702351,5.0,,
39.78836597,-86.23730444,-0.250702351,5.0,,
39.78836453,-86.2373014,-0.247797668,5.0,,
39.78836164,-86.23729532,-0.241643012,5.0,,
39.7883602,-86.23729229,-0.238401711,5.0,,
39.78835876,-86.23728925,-0.235068977,5.0,,
39.78835732,-86.23728621,-0.231661022,5.0,,
39.78835588,-86.23728318,-0.228197604,5.0,,
39.78835444,-86.23728014,-0.224697441,5.0,,
39.78835301,-86.2372771,-0.221359968,5.0,,
39.78835158,-86.23727406,-0.218187422,5.0,,
39.78835158,-86.23727406,-0.218187422,5.0,,
39.78835158,-86.23727406,-0.218187422,5.0,,
39.78835018,-86.237271,-0.215716451,5.0,,
39.78834878,-86.23726794,-0.21333608,5.0,,
39.78834739,-86.23726487,-0.2110807,5.0,,
39.78834602,-86.23726179,-0.208930701,5.0,,
39.7883433,-86.23725562,-0.20500204,5.0,,
39.78834194,-86.23725253,-0.202879429,5.0,,
39.78834059,-86.23724945,-0.200564116,5.0,,
39.78833923,-86.23724637,-0.198141754,5.0,,
39.78833787,-86.23724329,-0.195687354,5.0,,
39.78833787,-86.23724329,-0.195687354,5.0,,
39.78833651,-86.23724021,-0.193336695,5.0,,
39.78833516,-86.23723713,-0.190986156,5.0,,
39.7883338,-86.23723406,-0.188634604,5.0,,
39.78833245,-86.23723098,-0.186253935,5.0,,
39.78833109,-86.23722791,-0.183840722,5.0,,
39.78832974,-86.23722483,-0.18139866,5.0,,
39.78832839,-86.23722176,-0.178888828,5.0,,
39.78832703,-86.23721868,-0.17628482,5.0,,
39.78832568,-86.23721561,-0.173592478,5.0,,
39.78832433,-86.23721254,-0.170819283,5.0,,
39.78832433,-86.23721254,-0.170819283,5.0,,
39.78832298,-86.23720947,-0.168057472,5.0,,
39.78832163,-86.2372064,-0.165231228,5.0,,
39.78832028,-86.23720333,-0.162341028,5.0,,
39.78831893,-86.23720026,-0.159392715,5.0,,
39.78831758,-86.23719719,-0.156399786,5.0,,
39.78831623,-86.23719412,-0.153365195,5.0,,
39.78831488,-86.23719106,-0.150275886,5.0,,
39.78831353,-86.23718799,-0.147130489,5.0,,
39.78831218,-86.23718492,-0.14393729,5.0,,
39.78831084,-86.23718186,-0.140672684,5.0,,
39.78831084,-86.23718186,-0.140672684,5.0,,
39.78830949,-86.23717879,-0.13735646,5.0,,
39.78830814,-86.23717573,-0.133902431,5.0,,
39.7883068,-86.23717267,-0.13031292,5.0,,
39.78830545,-86.23716961,-0.126599193,5.0,,
39.78830411,-86.23716654,-0.122974664,5.0,,
39.78830278,-86.23716347,-0.119456887,5.0,,
39.78830015,-86.23715731,-0.112832755,5.0,,
39.78829885,-86.23715422,-0.109766871,5.0,,
39.78829755,-86.23715113,-0.10687995,5.0,,
39.78829755,-86.23715113,-0.10687995,5.0,,
39.78829628,-86.23714803,-0.104495436,5.0,,
39.78829501,-86.23714492,-0.102232277,5.0,,
39.78829375,-86.23714181,-0.099788964,5.0,,
39.78829248,-86.23713871,-0.097067893,5.0,,
39.7882912,-86.23713561,-0.09400335,5.0,,
39.78828993,-86.23713252,-0.090675861,5.0,,
39.78828866,-86.23712942,-0.087136507,5.0,,
39.78828739,-86.23712633,-0.083418846,5.0,,
39.78828612,-86.23712323,-0.079552531,5.0,,
39.78828485,-86.23712014,-0.075570613,5.0,,
39.78828485,-86.23712014,-0.075570613,5.0,,
39.78828358,-86.23711705,-0.071606606,5.0,,
39.78828231,-86.23711396,-0.067620948,5.0,,
39.78828105,-86.23711087,-0.063641101,5.0,,
39.78827851,-86.23710469,-0.055532381,5.0,,
39.78827725,-86.2371016,-0.051366135,5.0,,
39.78827598,-86.23709851,-0.047130913,5.0,,
39.78827472,-86.23709542,-0.042771891,5.0,,
39.78827345,-86.23709233,-0.038286388,5.0,,
39.78827219,-86.23708925,-0.033680171,5.0,,
39.78827219,-86.23708925,-0.033680171,5.0,,
39.78827219,-86.23708925,-0.033680171,5.0,,
39.78827093,-86.23708616,-0.029318854,5.0,,
39.78826968,-86.23708306,-0.025028288,5.0,,
39.78826844,-86.23707996,-0.020817801,5.0,,
39.78826721,-86.23707686,-0.016721562,5.0,,
39.78826599,-86.23707375,-0.012757033,5.0,,
39.78826477,-86.23707064,-0.008951902,5.0,,
39.78826238,-86.23706439,-0.001899481,5.0,,
39.7882612,-86.23706126,0.001317918,5.0,,
39.78826003,-86.23705813,0.004302233,5.0,,
39.78826003,-86.23705813,0.004302233,5.0,,
39.78825888,-86.23705498,0.006717533,5.0,,
39.78825775,-86.23705183,0.008980051,5.0,,
39.78825662,-86.23704867,0.011044502,5.0,,
39.78825551,-86.2370455,0.012879461,5.0,,
39.78825441,-86.23704233,0.014468163,5.0,,
39.78825332,-86.23703916,0.015800938,5.0,,
39.78825225,-86.23703598,0.016869813,5.0,,
39.78825118,-86.23703279,0.01767233,5.0,,
39.78825013,-86.2370296,0.018207937,5.0,,
39.78824908,-86.23702641,0.018806696,5.0,,
39.78824908,-86.23702641,0.018806696,5.0,,
39.78824803,-86.23702322,0.019431859,5.0,,
39.78824697,-86.23702004,0.020106763,5.0,,
39.78824592,-86.23701686,0.020789653,5.0,,
39.78824486,-86.23701368,0.021512941,5.0,,
39.78824381,-86.2370105,0.02228868,5.0,,
39.78824275,-86.23700732,0.023122132,5.0,,
39.7882417,-86.23700414,0.024014995,5.0,,
39.78824065,-86.23700096,0.02496773,5.0,,
39.78823959,-86.23699779,0.025977522,5.0,,
39.78823854,-86.23699461,0.027036563,5.0,,
39.78823854,-86.23699461,0.027036563,5.0,,
39.78823749,-86.23699144,0.027974308,5.0,,
39.78823644,-86.23698826,0.028954983,5.0,,
39.78823538,-86.23698509,0.029979602,5.0,,
39.78823433,-86.23698192,0.031068131,5.0,,
39.78823328,-86.23697874,0.032220691,5.0,,
39.78823223,-86.23697557,0.03343299,5.0,,
39.78823118,-86.2369724,0.034696251,5.0,,
39.78823013,-86.23696923,0.036155999,5.0,,
39.78822803,-86.23696289,0.039805025,5.0,,
39.78822803,-86.23696289,0.039805025,5.0,,
39.78822698,-86.23695972,0.041878402,5.0,,
39.78822594,-86.23695656,0.044132352,5.0,,
39.78822384,-86.23695023,0.048968494,5.0,,
39.7882228,-86.23694706,0.051465303,5.0,,
39.78822175,-86.2369439,0.053974062,5.0,,
39.7882207,-86.23694073,0.056466505,5.0,,
39.78821861,-86.23693441,0.061541051,5.0,,
39.78821757,-86.23693125,0.064121783,5.0,,
39.78821757,-86.23693125,0.064121783,5.0,,
39.78821757,-86.23693125,0.064121783,5.0,,
39.78821652,-86.23692809,0.066557646,5.0,,
39.78821548,-86.23692493,0.069086611,5.0,,
39.78821443,-86.23692177,0.071787223,5.0,,
39.78821339,-86.23691861,0.074658602,5.0,,
39.78821235,-86.23691545,0.077698305,5.0,,
39.7882113,-86.2369123,0.080891192,5.0,,
39.78820922,-86.23690598,0.087483943,5.0,,
39.78820818,-86.23690283,0.090831965,5.0,,
39.78820714,-86.23689967,0.094168127,5.0,,
39.78820714,-86.23689967,0.094168127,5.0,,
39.7882061,-86.23689652,0.09737888,5.0,,
39.78820506,-86.23689337,0.100547448,5.0,,
39.78820402,-86.23689021,0.103517175,5.0,,
39.78820299,-86.23688706,0.10630697,5.0,,
39.78820197,-86.23688389,0.108918265,5.0,,
39.78820096,-86.23688073,0.111358017,5.0,,
39.78819996,-86.23687756,0.113646761,5.0,,
39.78819897,-86.23687439,0.115784228,5.0,,
39.78819798,-86.23687121,0.117763549,5.0,,
39.78819701,-86.23686803,0.119570017,5.0,,
39.78819604,-86.23686485,0.121198654,5.0,,
39.78819507,-86.23686168,0.123020098,5.0,,
39.7881941,-86.2368585,0.124941394,5.0,,
39.78819312,-86.23685533,0.126877084,5.0,,
39.78819117,-86.23684899,0.130656317,5.0,,
39.7881902,-86.23684582,0.132494569,5.0,,
39.78818922,-86.23684265,0.134316593,5.0,,
39.78818825,-86.23683948,0.136129856,5.0,,
39.78818728,-86.23683632,0.137938708,5.0,,
39.78818631,-86.23683315,0.139697582,5.0,,
39.78818534,-86.23682998,0.141537175,5.0,,
39.78818437,-86.23682682,0.14346531,5.0,,
39.78818339,-86.23682366,0.145476177,5.0,,
39.78818242,-86.23682049,0.147565439,5.0,,
39.78818145,-86.23681733,0.149723023,5.0,,
39.78818049,-86.23681417,0.151939183,5.0,,
39.78817855,-86.23680784,0.156486481,5.0,,
39.78817758,-86.23680468,0.158781409,5.0,,
39.78817758,-86.23680468,0.158781409,5.0,,
39.78817758,-86.23680468,0.158781409,5.0,,
39.78817661,-86.23680153,0.160921589,5.0,,
39.78817564,-86.23679837,0.163095742,5.0,,
39.78817467,-86.23679521,0.165314376,5.0,,
39.7881737,-86.23679205,0.167599037,5.0,,
39.78817274,-86.2367889,0.170063496,5.0,,
39.78817177,-86.23678574,0.17274937,5.0,,
39.78817081,-86.23678259,0.175629735,5.0,,
39.78816984,-86.23677944,0.178684458,5.0,,
39.78816887,-86.23677628,0.181886688,5.0,,
39.78816791,-86.23677313,0.185205162,5.0,,
39.78816791,-86.23677313,0.185205162,5.0,,
39.78816791,-86.23677313,0.185205162,5.0,,
39.78816694,-86.23676998,0.188445732,5.0,,
39.78816598,-86.23676683,0.19172895,5.0,,
39.78816405,-86.23676054,0.198352441,5.0,,
39.78816309,-86.23675739,0.2017041,5.0,,
39.78816212,-86.23675424,0.205126226,5.0,,
39.78816116,-86.23675109,0.208606869,5.0,,
39.7881602,-86.23674795,0.212171614,5.0,,
39.78815924,-86.2367448,0.215849519,5.0,,
39.78815828,-86.23674166,0.219648272,5.0,,
39.78815828,-86.23674166,0.219648272,5.0,,
39.78815732,-86.23673852,0.223480746,5.0,,
39.78815635,-86.23673537,0.227414727,5.0,,
39.78815539,-86.23673223,0.231434613,5.0,,
39.78815443,-86.23672909,0.235509694,5.0,,
39.78815347,-86.23672595,0.239606768,5.0,,
39.78815252,-86.23672281,0.243544504,5.0,,
39.78815158,-86.23671966,0.247314259,5.0,,
39.78815064,-86.23671651,0.250908852,5.0,,
39.78814971,-86.23671336,0.254332006,5.0,,
39.78814879,-86.2367102,0.257582426,5.0,,
39.78814879,-86.2367102,0.257582426,5.0,,
39.78814879,-86.2367102,0.257582426,5.0,,
39.78814701,-86.23670387,0.262488902,5.0,,
39.78814613,-86.2367007,0.265170038,5.0,,
39.78814523,-86.23669754,0.268114895,5.0,,
39.78814434,-86.23669438,0.271247357,5.0,,
39.78814344,-86.23669122,0.274479747,5.0,,
39.78814255,-86.23668807,0.277747691,5.0,,
39.78814165,-86.23668491,0.281022906,5.0,,
39.78814076,-86.23668176,0.284291327,5.0,,
39.78813986,-86.23667861,0.287541568,5.0,,
39.78813897,-86.23667545,0.29067868,5.0,,
39.78813808,-86.2366723,0.293784469,5.0,,
39.78813718,-86.23666915,0.296893716,5.0,,
39.78813629,-86.236666,0.300020993,5.0,,
39.7881354,-86.23666285,0.303160459,5.0,,
39.78813362,-86.23665655,0.309663236,5.0,,
39.78813273,-86.23665341,0.313122511,5.0,,
39.78813183,-86.23665026,0.316717267,5.0,,
39.78813095,-86.23664711,0.320409179,5.0,,
39.78813095,-86.23664711,0.320409179,5.0,,
39.78813095,-86.23664711,0.320409179,5.0,,
39.78813005,-86.23664397,0.324013948,5.0,,
39.78812916,-86.23664083,0.327683389,5.0,,
39.78812827,-86.23663768,0.331410587,5.0,,
39.7881265,-86.2366314,0.338960499,5.0,,
39.78812561,-86.23662826,0.342747867,5.0,,
39.78812472,-86.23662512,0.346514076,5.0,,
39.78812383,-86.23662198,0.350277781,5.0,,
39.78812295,-86.23661884,0.354041398,5.0,,
39.78812206,-86.2366157,0.357797801,5.0,,
39.78812206,-86.2366157,0.357797801,5.0,,
39.78812117,-86.23661257,0.361544192,5.0,,
39.78812029,-86.23660943,0.365457237,5.0,,
39.7881194,-86.2366063,0.369539559,5.0,,
39.78811851,-86.23660316,0.37378031,5.0,,
39.78811763,-86.23660003,0.378161401,5.0,,
39.78811674,-86.23659689,0.382658124,5.0,,
39.78811586,-86.23659376,0.387236297,5.0,,
39.7881141,-86.2365875,0.396476805,5.0,,
39.78811322,-86.23658437,0.400861263,5.0,,
39.78811322,-86.23658437,0.400861263,5.0,,
39.78811322,-86.23658437,0.400861263,5.0,,
39.78811236,-86.23658123,0.404582918,5.0,,
39.78811151,-86.23657809,0.408182919,5.0,,
39.78811067,-86.23657494,0.411676377,5.0,,
39.78810984,-86.23657179,0.415055633,5.0,,
39.78810821,-86.23656548,0.421393454,5.0,,
39.78810741,-86.23656232,0.424456328,5.0,,
39.78810661,-86.23655917,0.427786529,5.0,,
39.7881058,-86.23655601,0.431351066,5.0,,
39.78810499,-86.23655286,0.435035169,5.0,,
39.78810499,-86.23655286,0.435035169,5.0,,
39.78810418,-86.23654972,0.438692272,5.0,,
39.78810338,-86.23654657,0.442366779,5.0,,
39.78810257,-86.23654342,0.446017683,5.0,,
39.78810176,-86.23654028,0.449634016,5.0,,
39.78810095,-86.23653713,0.453204244,5.0,,
39.78810015,-86.23653399,0.456715018,5.0,,
39.78809934,-86.23653085,0.460187525,5.0,,
39.78809853,-86.2365277,0.463610172,5.0,,
39.78809773,-86.23652456,0.46697247,5.0,,
39.78809692,-86.23652142,0.470287949,5.0,,
39.78809612,-86.23651828,0.473520339,5.0,,
39.78809531,-86.23651514,0.47682935,5.0,,
39.78809451,-86.23651201,0.480209947,5.0,,
39.7880937,-86.23650887,0.483664632,5.0,,
39.7880929,-86.23650573,0.487168193,5.0,,
39.7880921,-86.23650259,0.490537345,5.0,,
39.78809131,-86.23649945,0.493782818,5.0,,
39.78808976,-86.23649316,0.499875247,5.0,,
39.788089,-86.23649001,0.502688825,5.0,,
39.788089,-86.23649001,0.502688825,5.0,,
39.78808826,-86.23648685,0.505034864,5.0,,
39.78808752,-86.23648369,0.507255495,5.0,,
39.7880868,-86.23648053,0.509336174,5.0,,
39.78808608,-86.23647737,0.51126492,5.0,,
39.78808538,-86.2364742,0.513050616,5.0,,
39.78808469,-86.23647103,0.514721572,5.0,,
39.78808335,-86.23646468,0.517816246,5.0,,
39.78808271,-86.2364615,0.51917845,5.0,,
39.78808207,-86.23645831,0.520401955,5.0,,
39.78808207,-86.23645831,0.520401955,5.0,,
39.78808146,-86.23645512,0.521118641,5.0,,
39.78808086,-86.23645193,0.521748006,5.0,,
39.78808028,-86.23644873,0.522228479,5.0,,
39.78807969,-86.23644554,0.522822499,5.0,,
39.78807852,-86.23643916,0.524087071,5.0,,
39.78807792,-86.23643597,0.52471751,5.0,,
39.78807733,-86.23643279,0.525315166,5.0,,
39.78807674,-86.2364296,0.525855422,5.0,,
39.78807615,-86.23642642,0.526350617,5.0,,
39.78807615,-86.23642642,0.526350617,5.0,,
39.78807615,-86.23642642,0.526350617,5.0,,
39.78807556,-86.23642323,0.526689708,5.0,,
39.78807497,-86.23642005,0.527162552,5.0,,
39.78807438,-86.23641687,0.527596235,5.0,,
39.78807381,-86.23641368,0.528010249,5.0,,
39.78807325,-86.2364105,0.528400421,5.0,,
39.78807269,-86.23640731,0.528743207,5.0,,
39.78807215,-86.23640412,0.529015064,5.0,,
39.78807162,-86.23640092,0.52918613,5.0,,
39.7880711,-86.23639773,0.529193401,5.0,,
39.78807059,-86.23639453,0.529007018,5.0,,
39.78807009,-86.23639133,0.528578401,5.0,,
39.78806958,-86.23638814,0.528283775,5.0,,
39.78806907,-86.23638494,0.528056979,5.0,,
39.78806805,-86.23637856,0.527628303,5.0,,
39.78806754,-86.23637537,0.527416945,5.0,,
39.78806703,-86.23637218,0.527304292,5.0,,
39.78806652,-86.236369,0.527339697,5.0,,
39.78806601,-86.23636581,0.527531028,5.0,,
39.7880655,-86.23636262,0.527855277,5.0,,
39.7880655,-86.23636262,0.527855277,5.0,,
39.78806499,-86.23635944,0.528207064,5.0,,
39.78806448,-86.23635625,0.528647482,5.0,,
39.78806397,-86.23635307,0.529127359,5.0,,
39.78806346,-86.23634989,0.52960676,5.0,,
39.78806295,-86.23634671,0.530061483,5.0,,
39.78806193,-86.23634034,0.530822277,5.0,,
39.78806143,-86.23633716,0.531168103,5.0,,
39.78806092,-86.23633398,0.531518102,5.0,,
39.78806041,-86.2363308,0.531847358,5.0,,
39.78806041,-86.2363308,0.531847358,5.0,,
39.78806041,-86.2363308,0.531847358,5.0,,
39.7880599,-86.23632762,0.532035887,5.0,,
39.78805888,-86.23632127,0.532803118,5.0,,
39.78805838,-86.23631809,0.533400178,5.0,,
39.78805787,-86.23631492,0.534128547,5.0,,
39.78805736,-86.23631174,0.53495717,5.0,,
39.78805686,-86.23630857,0.535854399,5.0,,
39.78805635,-86.2363054,0.536792874,5.0,,
39.78805584,-86.23630222,0.537750661,5.0,,
39.78805534,-86.23629905,0.538705111,5.0,,
39.78805483,-86.23629588,0.539540768,5.0,,
39.78805433,-86.23629271,0.540356338,5.0,,
39.78805382,-86.23628954,0.541145861,5.0,,
39.78805332,-86.23628637,0.541901469,5.0,,
39.78805281,-86.2362832,0.542642355,5.0,,
39.78805231,-86.23628004,0.543439031,5.0,,
39.78805181,-86.23627687,0.544193268,5.0,,
39.78805132,-86.2362737,0.544906139,5.0,,
39.78805084,-86.23627052,0.545563161,5.0,,
39.78805037,-86.23626735,0.546138465,5.0,,
39.78805037,-86.23626735,0.546138465,5.0,,
39.78804992,-86.23626417,0.546359539,5.0,,
39.78804948,-86.23626099,0.546505451,5.0,,
39.78804905,-86.23625781,0.546540499,5.0,,
39.78804863,-86.23625463,0.546413958,5.0,,
39.78804778,-86.23624828,0.546409786,5.0,,
39.78804736,-86.2362451,0.546423018,5.0,,
39.78804693,-86.23624193,0.546389699,5.0,,
39.7880465,-86.23623876,0.54631108,5.0,,
39.78804608,-86.23623558,0.546199739,5.0,,
39.78804565,-86.23623241,0.546038926,5.0,,
39.78804522,-86.23622924,0.545978546,5.0,,
39.7880448,-86.23622607,0.546011925,5.0,,
39.78804437,-86.23622291,0.546114206,5.0,,
39.78804395,-86.23621974,0.546274066,5.0,,
39.7880431,-86.2362134,0.546706498,5.0,,
39.78804267,-86.23621024,0.546924949,5.0,,
39.78804225,-86.23620707,0.547125041,5.0,,
39.78804183,-86.23620391,0.547277093,5.0,,
39.78804183,-86.23620391,0.547277093,5.0,,
39.78804183,-86.23620391,0.547277093,5.0,,
39.7880414,-86.23620074,0.547117949,5.0,,
39.78804098,-86.23619758,0.546826422,5.0,,
39.78804057,-86.23619441,0.546439648,5.0,,
39.78804017,-86.23619125,0.54597044,5.0,,
39.78803938,-86.23618491,0.544840932,5.0,,
39.78803901,-86.23618174,0.544270754,5.0,,
39.78803865,-86.23617857,0.54366529,5.0,,
39.78803829,-86.2361754,0.543013453,5.0,,
39.78803795,-86.23617223,0.542294264,5.0,,
39.78803795,-86.23617223,0.542294264,5.0,,
39.78803795,-86.23617223,0.542294264,5.0,,
39.7880373,-86.23616589,0.540295899,5.0,,
39.78803697,-86.23616272,0.539616704,5.0,,
39.78803663,-86.23615956,0.538986206,5.0,,
39.78803629,-86.23615639,0.538301349,5.0,,
39.78803595,-86.23615323,0.537536025,5.0,,
39.78803561,-86.23615007,0.536718726,5.0,,
39.78803527,-86.23614691,0.535883188,5.0,,
39.78803494,-86.23614374,0.534911335,5.0,,
39.78803461,-86.23614058,0.533819318,5.0,,
39.78803461,-86.23614058,0.533819318,5.0,,
39.7880343,-86.23613742,0.532421947,5.0,,
39.78803399,-86.23613425,0.531046391,5.0,,
39.7880337,-86.23613109,0.529688954,5.0,,
39.78803342,-86.23612792,0.528331995,5.0,,
39.78803315,-86.23612475,0.52693516,5.0,,
39.7880329,-86.23612158,0.525469184,5.0,,
39.78803265,-86.23611842,0.523913503,5.0,,
39.78803242,-86.23611525,0.522224665,5.0,,
39.7880322,-86.23611208,0.52035588,5.0,,
39.788032,-86.23610891,0.51829505,5.0,,
39.788032,-86.23610891,0.51829505,5.0,,
39.788032,-86.23610891,0.51829505,5.0,,
39.78803183,-86.23610574,0.515435576,5.0,,
39.78803167,-86.23610257,0.512529552,5.0,,
39.78803139,-86.23609622,0.506460845,5.0,,
39.78803127,-86.23609305,0.503243804,5.0,,
39.78803115,-86.23608988,0.500137687,5.0,,
39.78803102,-86.23608671,0.497201025,5.0,,
39.7880309,-86.23608355,0.494469911,5.0,,
39.78803076,-86.23608038,0.49189499,5.0,,
39.78803063,-86.23607722,0.489406615,5.0,,
39.78803063,-86.23607722,0.489406615,5.0,,
39.7880305,-86.23607406,0.486904442,5.0,,
39.78803036,-86.2360709,0.48446238,5.0,,
39.78803023,-86.23606774,0.4820548,5.0,,
39.78802996,-86.23606142,0.477131486,5.0,,
39.78802983,-86.23605826,0.474594384,5.0,,
39.78802969,-86.2360551,0.471997231,5.0,,
39.78802956,-86.23605195,0.469370693,5.0,,
39.78802943,-86.23604879,0.466724336,5.0,,
39.78802929,-86.23604563,0.464061171,5.0,,
39.78802929,-86.23604563,0.464061171,5.0,,
39.78802902,-86.23603932,0.458553195,5.0,,
39.78802889,-86.23603617,0.455904365,5.0,,
39.78802877,-86.23603301,0.453225851,5.0,,
39.78802865,-86.23602986,0.450499803,5.0,,
39.78802854,-86.2360267,0.447727561,5.0,,
39.78802845,-86.23602355,0.44490087,5.0,,
39.78802836,-86.23602039,0.441989005,5.0,,
39.78802828,-86.23601724,0.438933074,5.0,,
39.78802822,-86.23601409,0.435722947,5.0,,
39.78802822,-86.23601409,0.435722947,5.0,,
39.78802822,-86.23601409,0.435722947,5.0,,
39.78802815,-86.23600778,0.427898258,5.0,,
39.78802812,-86.23600463,0.42407465,5.0,,
39.78802809,-86.23600148,0.420360535,5.0,,
39.78802805,-86.23599834,0.416722715,5.0,,
39.78802801,-86.23599519,0.413123876,5.0,,
39.78802797,-86.23599205,0.409526289,5.0,,
39.78802793,-86.2359889,0.405989259,5.0,,
39.78802789,-86.23598576,0.402533442,5.0,,
39.78802785,-86.23598261,0.399136871,5.0,,
39.78802785,-86.23598261,0.399136871,5.0,,
39.78802781,-86.23597947,0.39563334,5.0,,
39.78802777,-86.23597633,0.392203987,5.0,,
39.78802773,-86.23597319,0.388847977,5.0,,
39.78802769,-86.23597005,0.385526001,5.0,,
